accuracy,dataset,mean,step
0.9244444370269775,CropDisease_test,0.9395556449890137,4
0.9777778387069702,CropDisease_test,0.9459260106086731,5
0.9422222375869751,CropDisease_test,0.945396900177002,6
0.9377778768539429,CropDisease_test,0.9444445371627808,7
0.9333333969116211,CropDisease_test,0.9432098865509033,8
0.9777778387069702,CropDisease_test,0.9466667771339417,9
0.9777778387069702,CropDisease_test,0.9494950771331787,10
0.9377778768539429,CropDisease_test,0.9485185742378235,11
0.8844444751739502,CropDisease_test,0.9435897469520569,12
0.9422222971916199,CropDisease_test,0.9434921145439148,13
0.9333333969116211,CropDisease_test,0.942814826965332,14
0.9688889384269714,CropDisease_test,0.9444444179534912,15
0.9466666579246521,CropDisease_test,0.9445751905441284,16
0.9644445180892944,CropDisease_test,0.9456790089607239,17
0.9599999785423279,CropDisease_test,0.9464327692985535,18
0.9555556178092957,CropDisease_test,0.9468889236450195,19
0.9466667175292969,CropDisease_test,0.9468783140182495,20
0.9244445562362671,CropDisease_test,0.9458585977554321,21
0.8933333158493042,CropDisease_test,0.9435749053955078,22
0.9244444370269775,CropDisease_test,0.9427777528762817,23
0.9644445180892944,CropDisease_test,0.9436444044113159,24
0.9733333587646484,CropDisease_test,0.9447862505912781,25
0.9777778387069702,CropDisease_test,0.9460082054138184,26
0.9511110782623291,CropDisease_test,0.9461904168128967,27
0.9644445180892944,CropDisease_test,0.9468199014663696,28
0.9288889169692993,CropDisease_test,0.946222186088562,29
0.9466667175292969,CropDisease_test,0.9462365508079529,30
0.9422222971916199,CropDisease_test,0.9461111426353455,31
0.9466666579246521,CropDisease_test,0.9461278915405273,32
0.9644445180892944,CropDisease_test,0.9466666579246521,33
0.9155555963516235,CropDisease_test,0.9457777738571167,34
0.9644445180892944,CropDisease_test,0.9462962746620178,35
0.9822222590446472,CropDisease_test,0.9472672939300537,36
0.9733333587646484,CropDisease_test,0.9479532241821289,37
0.9688889384269714,CropDisease_test,0.9484900832176208,38
0.9600000381469727,CropDisease_test,0.9487777948379517,39
0.9377777576446533,CropDisease_test,0.9485094547271729,40
0.9466667175292969,CropDisease_test,0.9484656453132629,41
0.9200000166893005,CropDisease_test,0.9478036165237427,42
0.9066666960716248,CropDisease_test,0.9468687772750854,43
0.9555556178092957,CropDisease_test,0.9470617771148682,44
0.991111159324646,CropDisease_test,0.9480193853378296,45
0.9777778387069702,CropDisease_test,0.9486525058746338,46
0.9600000381469727,CropDisease_test,0.9488890171051025,47
0.9111111164093018,CropDisease_test,0.9481180310249329,48
0.9244444370269775,CropDisease_test,0.9476445913314819,49
0.9288889169692993,CropDisease_test,0.9472768306732178,50
0.9600000381469727,CropDisease_test,0.9475215077400208,51
0.9022222757339478,CropDisease_test,0.9466667771339417,52
0.9244444370269775,CropDisease_test,0.9462552666664124,53
0.9022221565246582,CropDisease_test,0.9454545974731445,54
0.9555556178092957,CropDisease_test,0.9456350207328796,55
0.9733333587646484,CropDisease_test,0.9461209774017334,56
0.9288889765739441,CropDisease_test,0.9458238482475281,57
0.9244444370269775,CropDisease_test,0.9454614520072937,58
0.9466667175292969,CropDisease_test,0.945481538772583,59
0.9377778768539429,CropDisease_test,0.945355236530304,60
0.9600000381469727,CropDisease_test,0.9455915093421936,61
0.9866666793823242,CropDisease_test,0.9462435245513916,62
0.9333333373069763,CropDisease_test,0.9460418224334717,63
0.9733333587646484,CropDisease_test,0.9464617371559143,64
0.9866666793823242,CropDisease_test,0.9470708966255188,65
0.9511111974716187,CropDisease_test,0.9471311569213867,66
0.9555556178092957,CropDisease_test,0.9472551345825195,67
0.9777778387069702,CropDisease_test,0.9476974010467529,68
0.8977777361869812,CropDisease_test,0.9469842910766602,69
0.9511111974716187,CropDisease_test,0.9470424056053162,70
0.9066666960716248,CropDisease_test,0.9464816451072693,71
0.9200000166893005,CropDisease_test,0.9461188316345215,72
0.9644445180892944,CropDisease_test,0.9463664889335632,73
0.9422222971916199,CropDisease_test,0.9463111758232117,74
0.9644445180892944,CropDisease_test,0.9465498328208923,75
0.9466667175292969,CropDisease_test,0.9465513229370117,76
0.9644445180892944,CropDisease_test,0.946780800819397,77
0.9644445180892944,CropDisease_test,0.9470043182373047,78
0.9288889169692993,CropDisease_test,0.9467779397964478,79
0.893333375453949,CropDisease_test,0.9461180567741394,80
0.9466666579246521,CropDisease_test,0.9461247324943542,81
0.897777795791626,CropDisease_test,0.9455422163009644,82
0.9244444370269775,CropDisease_test,0.9452911019325256,83
0.9333333969116211,CropDisease_test,0.9451504349708557,84
0.9600000381469727,CropDisease_test,0.94532310962677,85
0.9600000381469727,CropDisease_test,0.9454917907714844,86
0.9377777576446533,CropDisease_test,0.9454041719436646,87
0.9600000381469727,CropDisease_test,0.9455682039260864,88
0.9600000381469727,CropDisease_test,0.9457285404205322,89
0.9600000381469727,CropDisease_test,0.945885419845581,90
0.897777795791626,CropDisease_test,0.9453625082969666,91
0.9333333373069763,CropDisease_test,0.9452331066131592,92
0.9466667175292969,CropDisease_test,0.9452483057975769,93
0.9822222590446472,CropDisease_test,0.9456375241279602,94
0.8844444155693054,CropDisease_test,0.9449999928474426,95
0.9644445180892944,CropDisease_test,0.945200502872467,96
0.9822222590446472,CropDisease_test,0.9455782175064087,97
0.9377777576446533,CropDisease_test,0.9454993605613708,98
0.9288889169692993,CropDisease_test,0.9453333020210266,99
0.9377777576446533,CropDisease_test,0.9452584385871887,100
0.9288889169692993,CropDisease_test,0.9450978636741638,101
0.9200000166893005,CropDisease_test,0.9448542594909668,102
0.9244444370269775,CropDisease_test,0.9446580410003662,103
0.9555556178092957,CropDisease_test,0.9447618126869202,104
0.9155555963516235,CropDisease_test,0.9444862604141235,105
0.9777778387069702,CropDisease_test,0.9447973966598511,106
0.9688889384269714,CropDisease_test,0.9450204968452454,107
0.9555556178092957,CropDisease_test,0.945117175579071,108
0.9422222971916199,CropDisease_test,0.9450908303260803,109
0.9244444370269775,CropDisease_test,0.9449048638343811,110
0.9111111164093018,CropDisease_test,0.9446031451225281,111
0.9600000381469727,CropDisease_test,0.9447394013404846,112
0.9511110782623291,CropDisease_test,0.9447953104972839,113
0.9777778387069702,CropDisease_test,0.9450821280479431,114
0.9644445180892944,CropDisease_test,0.9452490210533142,115
0.897777795791626,CropDisease_test,0.9448432326316833,116
0.9733333587646484,CropDisease_test,0.9450847506523132,117
0.9600000381469727,CropDisease_test,0.9452100992202759,118
0.9555556178092957,CropDisease_test,0.9452963471412659,119
0.9111111164093018,CropDisease_test,0.9450138211250305,120
0.9600000381469727,CropDisease_test,0.9451366066932678,121
0.9422222375869751,CropDisease_test,0.945112943649292,122
0.9822222590446472,CropDisease_test,0.9454121589660645,123
0.9333333969116211,CropDisease_test,0.9453154802322388,124
0.9466667175292969,CropDisease_test,0.9453262090682983,125
0.9066666960716248,CropDisease_test,0.9450218081474304,126
0.9466666579246521,CropDisease_test,0.9450346827507019,127
0.9777778387069702,CropDisease_test,0.9452884793281555,128
0.9466667175292969,CropDisease_test,0.9452990889549255,129
0.9200000166893005,CropDisease_test,0.9451059699058533,130
0.9777778387069702,CropDisease_test,0.9453534483909607,131
0.888888955116272,CropDisease_test,0.9449288249015808,132
0.9777778387069702,CropDisease_test,0.9451739192008972,133
0.9733333587646484,CropDisease_test,0.9453825950622559,134
0.9600000381469727,CropDisease_test,0.9454901218414307,135
0.9600000381469727,CropDisease_test,0.9455959796905518,136
0.9288889169692993,CropDisease_test,0.9454748630523682,137
0.9644445180892944,CropDisease_test,0.9456114172935486,138
0.9600000381469727,CropDisease_test,0.9457142353057861,139
0.9688889384269714,CropDisease_test,0.9458785653114319,140
0.9511111974716187,CropDisease_test,0.9459154009819031,141
0.9822222590446472,CropDisease_test,0.9461693167686462,142
0.9733333587646484,CropDisease_test,0.9463579654693604,143
0.9377777576446533,CropDisease_test,0.9462987184524536,144
0.9555556178092957,CropDisease_test,0.9463621377944946,145
0.9555556178092957,CropDisease_test,0.9464247226715088,146
0.9288889169692993,CropDisease_test,0.9463062286376953,147
0.888888955116272,CropDisease_test,0.9459208250045776,148
0.8844444751739502,CropDisease_test,0.945510983467102,149
0.9688889384269714,CropDisease_test,0.9456657767295837,150
0.9600000381469727,CropDisease_test,0.9457600712776184,151
0.9155555963516235,CropDisease_test,0.9455626606941223,152
0.9066666960716248,CropDisease_test,0.945310115814209,153
0.9466667175292969,CropDisease_test,0.945318877696991,154
0.9777778387069702,CropDisease_test,0.9455269575119019,155
0.9600000381469727,CropDisease_test,0.9456191658973694,156
0.9600000381469727,CropDisease_test,0.9457100629806519,157
0.888888955116272,CropDisease_test,0.9453527331352234,158
0.9155555963516235,CropDisease_test,0.9451665878295898,159
0.9733333587646484,CropDisease_test,0.9453415274620056,160
0.9377778768539429,CropDisease_test,0.9452947378158569,161
0.9155556559562683,CropDisease_test,0.9451123476028442,162
0.9466666579246521,CropDisease_test,0.9451217651367188,163
0.8711110949516296,CropDisease_test,0.9446733593940735,164
0.9822222590446472,CropDisease_test,0.9448994398117065,165
0.9244444370269775,CropDisease_test,0.9447770118713379,166
0.9333333373069763,CropDisease_test,0.9447089433670044,167
0.9733333587646484,CropDisease_test,0.9448782801628113,168
0.9777778387069702,CropDisease_test,0.945071816444397,169
0.9466666579246521,CropDisease_test,0.9450811147689819,170
0.9777778387069702,CropDisease_test,0.9452711343765259,171
0.9155555963516235,CropDisease_test,0.945099413394928,172
0.9644445180892944,CropDisease_test,0.9452105760574341,173
0.9511111974716187,CropDisease_test,0.945244312286377,174
0.897777795791626,CropDisease_test,0.9449746608734131,175
0.9555556178092957,CropDisease_test,0.945034384727478,176
0.9333333969116211,CropDisease_test,0.9449686408042908,177
0.9555556178092957,CropDisease_test,0.945027768611908,178
0.9777778387069702,CropDisease_test,0.9452096819877625,179
0.9466667175292969,CropDisease_test,0.9452177882194519,180
0.9822222590446472,CropDisease_test,0.945421040058136,181
0.9333333373069763,CropDisease_test,0.9453549385070801,182
0.8933333158493042,CropDisease_test,0.9450722336769104,183
0.9511111974716187,CropDisease_test,0.9451048970222473,184
0.9377778768539429,CropDisease_test,0.9450654983520508,185
0.991111159324646,CropDisease_test,0.9453117251396179,186
0.9777778387069702,CropDisease_test,0.9454843997955322,187
0.9333333969116211,CropDisease_test,0.9454201459884644,188
0.9555556178092957,CropDisease_test,0.9454734325408936,189
0.9600000381469727,CropDisease_test,0.945549488067627,190
0.9333333373069763,CropDisease_test,0.9454858899116516,191
0.9688889384269714,CropDisease_test,0.9456071257591248,192
0.9333333969116211,CropDisease_test,0.9455438852310181,193
0.9333333969116211,CropDisease_test,0.9454812407493591,194
0.9377777576446533,CropDisease_test,0.9454419016838074,195
0.9466667175292969,CropDisease_test,0.9454481601715088,196
0.9511111974716187,CropDisease_test,0.945476770401001,197
0.9422222375869751,CropDisease_test,0.9454604387283325,198
0.9777778387069702,CropDisease_test,0.9456220865249634,199
0.9644445180892944,CropDisease_test,0.9644445180892944,0
0.9377778768539429,CropDisease_test,0.9511111974716187,1
0.9333333373069763,CropDisease_test,0.9451852440834045,2
0.9511110782623291,CropDisease_test,0.9466667175292969,3
0.9644445180892944,CropDisease_test,0.9502223134040833,4
0.9422222971916199,CropDisease_test,0.9488890171051025,5
0.9111111164093018,CropDisease_test,0.9434921741485596,6
0.9511111974716187,CropDisease_test,0.9444445371627808,7
0.9155555963516235,CropDisease_test,0.9412345886230469,8
0.9777778387069702,CropDisease_test,0.9448890089988708,9
0.9377778768539429,CropDisease_test,0.9442424774169922,10
0.9644445180892944,CropDisease_test,0.9459260106086731,11
0.9600000381469727,CropDisease_test,0.9470086693763733,12
0.9644445180892944,CropDisease_test,0.9482541084289551,13
0.9244445562362671,CropDisease_test,0.9466668367385864,14
0.9066666960716248,CropDisease_test,0.9441668391227722,15
0.9511111974716187,CropDisease_test,0.944575309753418,16
0.9422222375869751,CropDisease_test,0.9444445967674255,17
0.9288889169692993,CropDisease_test,0.9436258673667908,18
0.9777778387069702,CropDisease_test,0.9453335404396057,19
0.9555556178092957,CropDisease_test,0.9458203315734863,20
0.9777778387069702,CropDisease_test,0.9472729563713074,21
0.995555579662323,CropDisease_test,0.9493721127510071,22
0.897777795791626,CropDisease_test,0.9472224116325378,23
0.9333333969116211,CropDisease_test,0.9466668963432312,24
0.9288889765739441,CropDisease_test,0.9459831118583679,25
0.9422222971916199,CropDisease_test,0.9458438158035278,26
0.9288889169692993,CropDisease_test,0.9452382922172546,27
0.9288889169692993,CropDisease_test,0.9446744918823242,28
0.9511111974716187,CropDisease_test,0.9448890686035156,29
0.9244444370269775,CropDisease_test,0.9442295432090759,30
0.9688889384269714,CropDisease_test,0.945000171661377,31
0.9466667175292969,CropDisease_test,0.9450506567955017,32
0.9600000381469727,CropDisease_test,0.945490300655365,33
0.9555556178092957,CropDisease_test,0.945777952671051,34
0.8888888359069824,CropDisease_test,0.9441976547241211,35
0.9688889384269714,CropDisease_test,0.9448649883270264,36
0.9377778768539429,CropDisease_test,0.9446784853935242,37
0.9777778387069702,CropDisease_test,0.945527195930481,38
0.9688889384269714,CropDisease_test,0.946111261844635,39
0.9733333587646484,CropDisease_test,0.9467751383781433,40
0.9022222757339478,CropDisease_test,0.9457144141197205,41
0.9377777576446533,CropDisease_test,0.9455297589302063,42
0.9022222757339478,CropDisease_test,0.944545567035675,43
0.9733333587646484,CropDisease_test,0.9451851844787598,44
0.9688889384269714,CropDisease_test,0.9457005262374878,45
0.9733333587646484,CropDisease_test,0.9462884068489075,46
0.9600000381469727,CropDisease_test,0.9465740919113159,47
0.9244444370269775,CropDisease_test,0.9461224675178528,48
0.9288889169692993,CropDisease_test,0.9457778334617615,49
0.9288889169692993,CropDisease_test,0.9454466700553894,50
0.9422222971916199,CropDisease_test,0.9453846216201782,51
0.9244444370269775,CropDisease_test,0.9449894428253174,52
0.991111159324646,CropDisease_test,0.9458435773849487,53
0.9733333587646484,CropDisease_test,0.9463433027267456,54
0.9822222590446472,CropDisease_test,0.946984052658081,55
0.9777778387069702,CropDisease_test,0.9475243091583252,56
0.9822222590446472,CropDisease_test,0.9481225609779358,57
0.9466667175292969,CropDisease_test,0.9480978846549988,58
0.9511110782623291,CropDisease_test,0.9481481313705444,59
0.9244444370269775,CropDisease_test,0.9477594494819641,60
0.9333333373069763,CropDisease_test,0.9475268125534058,61
0.9555556178092957,CropDisease_test,0.9476542472839355,62
0.9688889384269714,CropDisease_test,0.9479860663414001,63
0.9822222590446472,CropDisease_test,0.9485127925872803,64
0.9688889384269714,CropDisease_test,0.948821485042572,65
0.9466666579246521,CropDisease_test,0.9487892985343933,66
0.9022222757339478,CropDisease_test,0.9481045007705688,67
0.9733333587646484,CropDisease_test,0.9484701156616211,68
0.9111111164093018,CropDisease_test,0.947936475276947,69
0.9333333373069763,CropDisease_test,0.9477307796478271,70
0.9111111164093018,CropDisease_test,0.9472221732139587,71
0.9422222375869751,CropDisease_test,0.947153627872467,72
0.9377777576446533,CropDisease_test,0.9470270276069641,73
0.9866666793823242,CropDisease_test,0.9475555419921875,74
0.9333333373069763,CropDisease_test,0.9473684430122375,75
0.9422222375869751,CropDisease_test,0.9473015666007996,76
0.9333333373069763,CropDisease_test,0.9471225142478943,77
0.9466667175292969,CropDisease_test,0.9471166729927063,78
0.9288889169692993,CropDisease_test,0.9468889236450195,79
0.897777795791626,CropDisease_test,0.9462825059890747,80
0.9111111164093018,CropDisease_test,0.945853590965271,81
0.9555556178092957,CropDisease_test,0.9459704756736755,82
0.9600000381469727,CropDisease_test,0.9461376070976257,83
0.9733333587646484,CropDisease_test,0.94645756483078,84
0.9422222971916199,CropDisease_test,0.946408212184906,85
0.9777778387069702,CropDisease_test,0.9467687606811523,86
0.9155555963516235,CropDisease_test,0.9464141726493835,87
0.9822222590446472,CropDisease_test,0.9468165040016174,88
0.991111159324646,CropDisease_test,0.9473085999488831,89
0.9422222375869751,CropDisease_test,0.9472527503967285,90
0.9644445180892944,CropDisease_test,0.9474396705627441,91
0.9555556178092957,CropDisease_test,0.9475269317626953,92
0.9822222590446472,CropDisease_test,0.9478959441184998,93
0.9111111164093018,CropDisease_test,0.9475088119506836,94
0.9466667175292969,CropDisease_test,0.9475000500679016,95
0.9688889384269714,CropDisease_test,0.9477205872535706,96
0.9377777576446533,CropDisease_test,0.9476190209388733,97
0.9733333587646484,CropDisease_test,0.9478788375854492,98
0.9688889384269714,CropDisease_test,0.9480890035629272,99
0.9111111164093018,CropDisease_test,0.9477229118347168,100
0.9555556178092957,CropDisease_test,0.9477996826171875,101
0.9688889384269714,CropDisease_test,0.9480044841766357,102
0.9822222590446472,CropDisease_test,0.9483334422111511,103
0.9688889384269714,CropDisease_test,0.9485292434692383,104
0.9688889384269714,CropDisease_test,0.9487212896347046,105
0.9333333373069763,CropDisease_test,0.9485774636268616,106
0.9866666793823242,CropDisease_test,0.9489301443099976,107
0.9644445180892944,CropDisease_test,0.949072539806366,108
0.9377778768539429,CropDisease_test,0.9489697813987732,109
0.9777778387069702,CropDisease_test,0.9492293000221252,110
0.991111159324646,CropDisease_test,0.949603259563446,111
0.9377778768539429,CropDisease_test,0.9494985342025757,112
0.9600000381469727,CropDisease_test,0.9495906829833984,113
0.9644445180892944,CropDisease_test,0.9497199058532715,114
0.9866666793823242,CropDisease_test,0.9500383138656616,115
0.9555556178092957,CropDisease_test,0.9500855207443237,116
0.897777795791626,CropDisease_test,0.9496421813964844,117
0.9377777576446533,CropDisease_test,0.9495425224304199,118
0.9644445180892944,CropDisease_test,0.9496666789054871,119
0.9066666960716248,CropDisease_test,0.9493113160133362,120
0.9688889384269714,CropDisease_test,0.9494717717170715,121
0.9644445180892944,CropDisease_test,0.9495936036109924,122
0.9688889384269714,CropDisease_test,0.9497491717338562,123
0.9511110782623291,CropDisease_test,0.9497600793838501,124
0.9733333587646484,CropDisease_test,0.9499471783638,125
0.9288889169692993,CropDisease_test,0.9497813582420349,126
0.9377777576446533,CropDisease_test,0.9496876001358032,127
0.9288889169692993,CropDisease_test,0.949526309967041,128
0.9377778768539429,CropDisease_test,0.9494359493255615,129
0.9644445180892944,CropDisease_test,0.9495505094528198,130
0.9688889384269714,CropDisease_test,0.9496970176696777,131
0.9333333373069763,CropDisease_test,0.9495739340782166,132
0.9644445180892944,CropDisease_test,0.9496849179267883,133
0.8800000548362732,CropDisease_test,0.949168860912323,134
0.9377778768539429,CropDisease_test,0.9490850567817688,135
0.9644445180892944,CropDisease_test,0.9491971135139465,136
0.9599999785423279,CropDisease_test,0.9492754340171814,137
0.9111111164093018,CropDisease_test,0.949000895023346,138
0.888888955116272,CropDisease_test,0.948571503162384,139
0.9466667175292969,CropDisease_test,0.94855797290802,140
0.9466667175292969,CropDisease_test,0.9485446810722351,141
0.9644445180892944,CropDisease_test,0.9486558437347412,142
0.8711110949516296,CropDisease_test,0.9481173753738403,143
0.8622221946716309,CropDisease_test,0.9475249648094177,144
0.9333333373069763,CropDisease_test,0.9474276900291443,145
0.9511111974716187,CropDisease_test,0.9474528431892395,146
0.9333333373069763,CropDisease_test,0.9473574161529541,147
0.9244444370269775,CropDisease_test,0.9472036361694336,148
0.9600000381469727,CropDisease_test,0.947288990020752,149
0.9466666579246521,CropDisease_test,0.9472848176956177,150
0.9822222590446472,CropDisease_test,0.9475146532058716,151
0.9288889169692993,CropDisease_test,0.9473928809165955,152
0.9422222375869751,CropDisease_test,0.9473592638969421,153
0.9733333587646484,CropDisease_test,0.9475269317626953,154
0.8800000548362732,CropDisease_test,0.9470940828323364,155
0.9688889384269714,CropDisease_test,0.9472329616546631,156
0.9377777576446533,CropDisease_test,0.947172999382019,157
0.9466667175292969,CropDisease_test,0.947169840335846,158
0.9600000381469727,CropDisease_test,0.9472500681877136,159
0.9600000381469727,CropDisease_test,0.9473292827606201,160
0.9866666793823242,CropDisease_test,0.9475720524787903,161
0.9644445180892944,CropDisease_test,0.9476755857467651,162
0.9466666579246521,CropDisease_test,0.9476693868637085,163
0.8888888359069824,CropDisease_test,0.9473131895065308,164
0.9377778768539429,CropDisease_test,0.9472556710243225,165
0.9555556178092957,CropDisease_test,0.9473053812980652,166
0.9555556178092957,CropDisease_test,0.9473545551300049,167
0.9511110782623291,CropDisease_test,0.9473767280578613,168
0.9822222590446472,CropDisease_test,0.9475817680358887,169
0.9600000381469727,CropDisease_test,0.9476543068885803,170
0.9155555963516235,CropDisease_test,0.9474676847457886,171
0.9333333373069763,CropDisease_test,0.9473860263824463,172
0.9466667175292969,CropDisease_test,0.947381854057312,173
0.9111111164093018,CropDisease_test,0.947174608707428,174
0.8666667342185974,CropDisease_test,0.9467172026634216,175
0.9200000762939453,CropDisease_test,0.9465662240982056,176
0.9377777576446533,CropDisease_test,0.9465168714523315,177
0.9333333373069763,CropDisease_test,0.9464432001113892,178
0.9511111974716187,CropDisease_test,0.9464691281318665,179
0.9111111164093018,CropDisease_test,0.9462738037109375,180
0.9733333587646484,CropDisease_test,0.9464223980903625,181
0.9600000381469727,CropDisease_test,0.9464966058731079,182
0.8800000548362732,CropDisease_test,0.9461352825164795,183
0.9688889384269714,CropDisease_test,0.9462583065032959,184
0.9733333587646484,CropDisease_test,0.9464038014411926,185
0.9288889169692993,CropDisease_test,0.9463101625442505,186
0.9644445180892944,CropDisease_test,0.9464065432548523,187
0.9644445180892944,CropDisease_test,0.9465019702911377,188
0.9688889384269714,CropDisease_test,0.9466198682785034,189
0.9288889765739441,CropDisease_test,0.9465270638465881,190
0.9288889169692993,CropDisease_test,0.9464352130889893,191
0.9244444370269775,CropDisease_test,0.9463211894035339,192
0.893333375453949,CropDisease_test,0.9460480809211731,193
0.9600000381469727,CropDisease_test,0.9461196064949036,194
0.9066666960716248,CropDisease_test,0.9459182620048523,195
0.8666666746139526,CropDisease_test,0.9455159306526184,196
0.9822222590446472,CropDisease_test,0.9457013010978699,197
0.9377777576446533,CropDisease_test,0.9456615447998047,198
0.9333333969116211,CropDisease_test,0.9455999135971069,199
0.9600000381469727,CropDisease_test,0.9600000381469727,0
0.9111111164093018,CropDisease_test,0.935555636882782,1
0.893333375453949,CropDisease_test,0.9214815497398376,2
0.9288889169692993,CropDisease_test,0.9233334064483643,3
0.9733333587646484,CropDisease_test,0.9333334565162659,4
0.9777778387069702,CropDisease_test,0.9407408237457275,5
0.9422222971916199,CropDisease_test,0.940952479839325,6
0.9777778387069702,CropDisease_test,0.9455556869506836,7
0.9733333587646484,CropDisease_test,0.9486420750617981,8
0.9111111164093018,CropDisease_test,0.9448890686035156,9
0.9555556178092957,CropDisease_test,0.9458587169647217,10
0.9600000381469727,CropDisease_test,0.9470371603965759,11
0.9733333587646484,CropDisease_test,0.9490599036216736,12
0.9644445180892944,CropDisease_test,0.9501588344573975,13
0.9377778768539429,CropDisease_test,0.9493333697319031,14
0.9644445180892944,CropDisease_test,0.9502778053283691,15
0.9200000166893005,CropDisease_test,0.9484967589378357,16
0.9200000166893005,CropDisease_test,0.9469135403633118,17
0.9288889169692993,CropDisease_test,0.9459648728370667,18
0.9644445180892944,CropDisease_test,0.9468889236450195,19
0.9688889384269714,CropDisease_test,0.9479365348815918,20
0.9555556178092957,CropDisease_test,0.948282778263092,21
0.9644445180892944,CropDisease_test,0.9489854574203491,22
0.9155555963516235,CropDisease_test,0.947592556476593,23
0.9200000166893005,CropDisease_test,0.9464888572692871,24
0.9599999785423279,CropDisease_test,0.947008490562439,25
0.8977777361869812,CropDisease_test,0.9451851844787598,26
0.9466667175292969,CropDisease_test,0.9452380537986755,27
0.9155555963516235,CropDisease_test,0.9442144632339478,28
0.9777778387069702,CropDisease_test,0.9453333020210266,29
0.9733333587646484,CropDisease_test,0.9462364912033081,30
0.9644445180892944,CropDisease_test,0.946805477142334,31
0.9155555963516235,CropDisease_test,0.9458584785461426,32
0.9688889384269714,CropDisease_test,0.9465359449386597,33
0.9466667175292969,CropDisease_test,0.9465396404266357,34
0.9333333969116211,CropDisease_test,0.9461727738380432,35
0.9333333373069763,CropDisease_test,0.9458258152008057,36
0.9733333587646484,CropDisease_test,0.946549654006958,37
0.9422222971916199,CropDisease_test,0.9464387893676758,38
0.9600000381469727,CropDisease_test,0.9467777609825134,39
0.9422222971916199,CropDisease_test,0.9466665983200073,40
0.897777795791626,CropDisease_test,0.9455026984214783,41
0.9555556178092957,CropDisease_test,0.9457364082336426,42
0.9288889169692993,CropDisease_test,0.9453535676002502,43
0.9555556178092957,CropDisease_test,0.945580244064331,44
0.9066666960716248,CropDisease_test,0.9447343349456787,45
0.9600000381469727,CropDisease_test,0.9450591206550598,46
0.8977777361869812,CropDisease_test,0.9440740942955017,47
0.9555556178092957,CropDisease_test,0.9443084001541138,48
0.9688889384269714,CropDisease_test,0.9448000192642212,49
0.9866666793823242,CropDisease_test,0.9456209540367126,50
0.9066666960716248,CropDisease_test,0.9448718428611755,51
0.897777795791626,CropDisease_test,0.9439831972122192,52
0.9644445180892944,CropDisease_test,0.9443621039390564,53
0.9333333373069763,CropDisease_test,0.944161593914032,54
0.8666666746139526,CropDisease_test,0.9427778124809265,55
0.9688889384269714,CropDisease_test,0.9432358741760254,56
0.9200000762939453,CropDisease_test,0.9428352117538452,57
0.9333333969116211,CropDisease_test,0.9426742196083069,58
0.9688889384269714,CropDisease_test,0.9431111216545105,59
0.9333333373069763,CropDisease_test,0.9429507851600647,60
0.9022221565246582,CropDisease_test,0.9422938823699951,61
0.9333333969116211,CropDisease_test,0.942151665687561,62
0.893333375453949,CropDisease_test,0.9413888454437256,63
0.9333333373069763,CropDisease_test,0.9412649869918823,64
0.888888955116272,CropDisease_test,0.940471351146698,65
0.8888888359069824,CropDisease_test,0.939701497554779,66
0.9600000381469727,CropDisease_test,0.940000057220459,67
0.9377777576446533,CropDisease_test,0.9399678707122803,68
0.9866666793823242,CropDisease_test,0.940635085105896,69
0.9422222971916199,CropDisease_test,0.940657377243042,70
0.9777778387069702,CropDisease_test,0.9411728978157043,71
0.9777778387069702,CropDisease_test,0.9416742920875549,72
0.9644445180892944,CropDisease_test,0.941982090473175,73
0.9866666793823242,CropDisease_test,0.9425779581069946,74
0.9688889384269714,CropDisease_test,0.9429240822792053,75
0.9111111164093018,CropDisease_test,0.9425109624862671,76
0.9511111974716187,CropDisease_test,0.9426212906837463,77
0.9511111974716187,CropDisease_test,0.9427286386489868,78
0.9377778768539429,CropDisease_test,0.9426668882369995,79
0.9777778387069702,CropDisease_test,0.9431002736091614,80
0.893333375453949,CropDisease_test,0.9424933195114136,81
0.9333333373069763,CropDisease_test,0.9423829317092896,82
0.9777778387069702,CropDisease_test,0.9428043961524963,83
0.9377778768539429,CropDisease_test,0.9427453279495239,84
0.9733333587646484,CropDisease_test,0.9431009292602539,85
0.9777778387069702,CropDisease_test,0.9434995055198669,86
0.897777795791626,CropDisease_test,0.9429799318313599,87
0.9688889384269714,CropDisease_test,0.9432710409164429,88
0.9822222590446472,CropDisease_test,0.943703830242157,89
0.9644445180892944,CropDisease_test,0.9439316987991333,90
0.9822222590446472,CropDisease_test,0.9443479180335999,91
0.9555556178092957,CropDisease_test,0.9444683790206909,92
0.9377777576446533,CropDisease_test,0.9443971514701843,93
0.9555556178092957,CropDisease_test,0.9445146918296814,94
0.9200000166893005,CropDisease_test,0.9442593455314636,95
0.9244444370269775,CropDisease_test,0.9440550804138184,96
0.9022222757339478,CropDisease_test,0.943628191947937,97
0.9733333587646484,CropDisease_test,0.9439283013343811,98
0.9777778387069702,CropDisease_test,0.9442667961120605,99
0.9555556178092957,CropDisease_test,0.9443785548210144,100
0.9200000166893005,CropDisease_test,0.9441395998001099,101
0.9733333587646484,CropDisease_test,0.9444230794906616,102
0.9866666793823242,CropDisease_test,0.9448292255401611,103
0.9244445562362671,CropDisease_test,0.9446350932121277,104
0.9688889384269714,CropDisease_test,0.9448639154434204,105
