accuracy,dataset,mean,step
0.7822222113609314,EuroSAT_test,0.8638017773628235,196
0.8933333158493042,EuroSAT_test,0.8639509677886963,197
0.8711110949516296,EuroSAT_test,0.8639869689941406,198
0.8622221946716309,EuroSAT_test,0.8639782071113586,199
0.8666667342185974,EuroSAT_test,0.8666667342185974,0
0.7777778506278992,EuroSAT_test,0.8222222328186035,1
0.8177778124809265,EuroSAT_test,0.8207407593727112,2
0.8533333539962769,EuroSAT_test,0.8288888931274414,3
0.7733333110809326,EuroSAT_test,0.8177778124809265,4
0.8711110949516296,EuroSAT_test,0.8266666531562805,5
0.8444444537162781,EuroSAT_test,0.8292062878608704,6
0.9111111164093018,EuroSAT_test,0.8394443988800049,7
0.9377777576446533,EuroSAT_test,0.8503703474998474,8
0.8844444751739502,EuroSAT_test,0.8537778258323669,9
0.8577777743339539,EuroSAT_test,0.8541414141654968,10
0.9066666960716248,EuroSAT_test,0.8585184812545776,11
0.8533333539962769,EuroSAT_test,0.8581196665763855,12
0.8666666746139526,EuroSAT_test,0.858730137348175,13
0.8711111545562744,EuroSAT_test,0.8595556020736694,14
0.8355555534362793,EuroSAT_test,0.858055591583252,15
0.8177778124809265,EuroSAT_test,0.855686366558075,16
0.8088889122009277,EuroSAT_test,0.8530864715576172,17
0.8355555534362793,EuroSAT_test,0.8521638512611389,18
0.8488888740539551,EuroSAT_test,0.8520001173019409,19
0.897777795791626,EuroSAT_test,0.8541799783706665,20
0.8577777743339539,EuroSAT_test,0.8543434739112854,21
0.8666667342185974,EuroSAT_test,0.8548792600631714,22
0.8799999952316284,EuroSAT_test,0.8559259176254272,23
0.8888888359069824,EuroSAT_test,0.8572444915771484,24
0.8577777743339539,EuroSAT_test,0.8572649955749512,25
0.8533333539962769,EuroSAT_test,0.8571193218231201,26
0.8977777361869812,EuroSAT_test,0.858571469783783,27
0.8177778124809265,EuroSAT_test,0.857164740562439,28
0.8888888359069824,EuroSAT_test,0.858222246170044,29
0.8799999952316284,EuroSAT_test,0.8589246869087219,30
0.8711110949516296,EuroSAT_test,0.8593055605888367,31
0.8000000715255737,EuroSAT_test,0.8575084209442139,32
0.8355555534362793,EuroSAT_test,0.8568627834320068,33
0.8311111330986023,EuroSAT_test,0.8561270236968994,34
0.8577777743339539,EuroSAT_test,0.8561728596687317,35
0.9377777576446533,EuroSAT_test,0.8583784103393555,36
0.8533333539962769,EuroSAT_test,0.8582456111907959,37
0.8755556344985962,EuroSAT_test,0.8586894273757935,38
0.8266667127609253,EuroSAT_test,0.8578888773918152,39
0.8800000548362732,EuroSAT_test,0.8584281206130981,40
0.9111111164093018,EuroSAT_test,0.8596825003623962,41
0.8133333921432495,EuroSAT_test,0.8586046099662781,42
0.8666666746139526,EuroSAT_test,0.8587878346443176,43
0.8044444918632507,EuroSAT_test,0.8575801849365234,44
0.8400000333786011,EuroSAT_test,0.8571979999542236,45
0.8977777361869812,EuroSAT_test,0.8580613732337952,46
0.8533333539962769,EuroSAT_test,0.8579629063606262,47
0.9066666960716248,EuroSAT_test,0.8589568138122559,48
0.8711110949516296,EuroSAT_test,0.8591999411582947,49
0.8755555152893066,EuroSAT_test,0.8595206141471863,50
0.8488888740539551,EuroSAT_test,0.8593161106109619,51
0.893333375453949,EuroSAT_test,0.8599578738212585,52
0.888888955116272,EuroSAT_test,0.8604937195777893,53
0.8266667127609253,EuroSAT_test,0.8598785996437073,54
0.7555555701255798,EuroSAT_test,0.8580157160758972,55
0.8444444537162781,EuroSAT_test,0.8577776551246643,56
0.8400000333786011,EuroSAT_test,0.8574711680412292,57
0.8577777743339539,EuroSAT_test,0.8574763536453247,58
0.8444444537162781,EuroSAT_test,0.857259213924408,59
0.8666666746139526,EuroSAT_test,0.8574134111404419,60
0.8666666746139526,EuroSAT_test,0.8575627207756042,61
0.8488888740539551,EuroSAT_test,0.8574249744415283,62
0.9022221565246582,EuroSAT_test,0.8581249713897705,63
0.8622221946716309,EuroSAT_test,0.8581880331039429,64
0.8799999952316284,EuroSAT_test,0.8585184812545776,65
0.8444444537162781,EuroSAT_test,0.8583084344863892,66
0.8444444537162781,EuroSAT_test,0.8581046462059021,67
0.8711110949516296,EuroSAT_test,0.8582931160926819,68
0.8488888740539551,EuroSAT_test,0.8581587672233582,69
0.8933333158493042,EuroSAT_test,0.8586541414260864,70
0.737777829170227,EuroSAT_test,0.856975257396698,71
0.8488888740539551,EuroSAT_test,0.8568644523620605,72
0.9244444370269775,EuroSAT_test,0.8577777147293091,73
0.8622221946716309,EuroSAT_test,0.8578370213508606,74
0.8711110949516296,EuroSAT_test,0.8580116033554077,75
0.9555556178092957,EuroSAT_test,0.8592784404754639,76
0.8577777743339539,EuroSAT_test,0.8592592477798462,77
0.8444444537162781,EuroSAT_test,0.859071671962738,78
0.897777795791626,EuroSAT_test,0.8595555424690247,79
0.8622221946716309,EuroSAT_test,0.8595883846282959,80
0.8844444751739502,EuroSAT_test,0.8598915338516235,81
0.8444444537162781,EuroSAT_test,0.8597054481506348,82
0.893333375453949,EuroSAT_test,0.8601058125495911,83
0.9066666960716248,EuroSAT_test,0.8606536388397217,84
0.8266667127609253,EuroSAT_test,0.8602583408355713,85
0.8977777361869812,EuroSAT_test,0.8606895804405212,86
0.897777795791626,EuroSAT_test,0.861111044883728,87
0.8488888740539551,EuroSAT_test,0.8609737157821655,88
0.897777795791626,EuroSAT_test,0.8613826036453247,89
0.8977777361869812,EuroSAT_test,0.8617825508117676,90
0.8622221946716309,EuroSAT_test,0.8617873191833496,91
0.9066666960716248,EuroSAT_test,0.8622698783874512,92
0.8711110949516296,EuroSAT_test,0.8623639345169067,93
0.9288889169692993,EuroSAT_test,0.8630642294883728,94
0.9022222757339478,EuroSAT_test,0.8634721040725708,95
0.8444444537162781,EuroSAT_test,0.863275945186615,96
0.8666666746139526,EuroSAT_test,0.8633105754852295,97
0.8577777743339539,EuroSAT_test,0.8632546067237854,98
0.8400000333786011,EuroSAT_test,0.8630220890045166,99
0.8355555534362793,EuroSAT_test,0.8627501130104065,100
0.893333375453949,EuroSAT_test,0.8630498647689819,101
0.9155555963516235,EuroSAT_test,0.8635596632957458,102
0.9111111164093018,EuroSAT_test,0.8640168905258179,103
0.893333375453949,EuroSAT_test,0.8642960786819458,104
0.8533333539962769,EuroSAT_test,0.8641926050186157,105
0.8933333158493042,EuroSAT_test,0.8644649386405945,106
0.8799999952316284,EuroSAT_test,0.864608883857727,107
0.8266667127609253,EuroSAT_test,0.8642608523368835,108
0.9288889169692993,EuroSAT_test,0.864848256111145,109
0.8222222328186035,EuroSAT_test,0.864464282989502,110
0.8355555534362793,EuroSAT_test,0.8642061352729797,111
0.8711111545562744,EuroSAT_test,0.8642672896385193,112
0.8400000333786011,EuroSAT_test,0.8640543818473816,113
0.9066666960716248,EuroSAT_test,0.8644249439239502,114
0.9244444370269775,EuroSAT_test,0.8649423718452454,115
0.9200000166893005,EuroSAT_test,0.8654129505157471,116
0.8400000333786011,EuroSAT_test,0.8651975393295288,117
0.8444444537162781,EuroSAT_test,0.865023136138916,118
0.8488888740539551,EuroSAT_test,0.8648887276649475,119
0.8311111330986023,EuroSAT_test,0.8646095991134644,120
0.8311111330986023,EuroSAT_test,0.8643350005149841,121
0.9111111164093018,EuroSAT_test,0.8647153377532959,122
0.8177778124809265,EuroSAT_test,0.8643367886543274,123
0.8044444918632507,EuroSAT_test,0.8638576865196228,124
0.8444444537162781,EuroSAT_test,0.8637035489082336,125
0.888888955116272,EuroSAT_test,0.8639018535614014,126
0.8755556344985962,EuroSAT_test,0.8639929294586182,127
0.8533333539962769,EuroSAT_test,0.8639103174209595,128
0.9022221565246582,EuroSAT_test,0.864205002784729,129
0.8711110949516296,EuroSAT_test,0.8642577528953552,130
0.8800000548362732,EuroSAT_test,0.8643770217895508,131
0.9111111164093018,EuroSAT_test,0.8647283911705017,132
0.7911111116409302,EuroSAT_test,0.8641790151596069,133
0.8533333539962769,EuroSAT_test,0.8640987277030945,134
0.9022221565246582,EuroSAT_test,0.8643789887428284,135
0.8444444537162781,EuroSAT_test,0.8642334342002869,136
0.8533333539962769,EuroSAT_test,0.8641544580459595,137
0.8266667127609253,EuroSAT_test,0.8638848066329956,138
0.8444444537162781,EuroSAT_test,0.863745927810669,139
0.9200000166893005,EuroSAT_test,0.8641449213027954,140
0.7511111497879028,EuroSAT_test,0.8633489012718201,141
0.8622223138809204,EuroSAT_test,0.8633410334587097,142
0.8577777743339539,EuroSAT_test,0.8633023500442505,143
0.9111111164093018,EuroSAT_test,0.863632082939148,144
0.9022222757339478,EuroSAT_test,0.863896369934082,145
0.8622221946716309,EuroSAT_test,0.8638850450515747,146
0.8444444537162781,EuroSAT_test,0.8637536764144897,147
0.8711110949516296,EuroSAT_test,0.8638030290603638,148
0.8000000715255737,EuroSAT_test,0.8633776903152466,149
0.8711110949516296,EuroSAT_test,0.8634288907051086,150
0.8400000333786011,EuroSAT_test,0.8632747530937195,151
0.8311111330986023,EuroSAT_test,0.8630645275115967,152
0.8488888740539551,EuroSAT_test,0.8629724979400635,153
0.8266667127609253,EuroSAT_test,0.862738311290741,154
0.8177778124809265,EuroSAT_test,0.862450122833252,155
0.8533333539962769,EuroSAT_test,0.8623920679092407,156
0.9066666960716248,EuroSAT_test,0.8626722097396851,157
0.9244444370269775,EuroSAT_test,0.8630607724189758,158
0.9111111164093018,EuroSAT_test,0.863361120223999,159
0.9244444370269775,EuroSAT_test,0.8637405633926392,160
0.8444444537162781,EuroSAT_test,0.8636213541030884,161
0.8711110949516296,EuroSAT_test,0.863667368888855,162
0.8355555534362793,EuroSAT_test,0.8634958863258362,163
0.8755556344985962,EuroSAT_test,0.8635690808296204,164
0.8311111330986023,EuroSAT_test,0.8633735179901123,165
0.897777795791626,EuroSAT_test,0.863579511642456,166
0.8133333921432495,EuroSAT_test,0.8632805347442627,167
0.8444444537162781,EuroSAT_test,0.8631690144538879,168
0.8844444751739502,EuroSAT_test,0.8632941842079163,169
0.8355555534362793,EuroSAT_test,0.8631318807601929,170
0.9066666960716248,EuroSAT_test,0.8633849620819092,171
0.8488888740539551,EuroSAT_test,0.8633012175559998,172
0.9244444370269775,EuroSAT_test,0.8636525869369507,173
0.8355555534362793,EuroSAT_test,0.8634920120239258,174
0.8355555534362793,EuroSAT_test,0.8633332848548889,175
0.9200000166893005,EuroSAT_test,0.8636534214019775,176
0.90666663646698,EuroSAT_test,0.8638951182365417,177
0.888888955116272,EuroSAT_test,0.8640347123146057,178
0.8755555152893066,EuroSAT_test,0.8640987277030945,179
0.8577777743339539,EuroSAT_test,0.8640637993812561,180
0.8400000333786011,EuroSAT_test,0.8639315962791443,181
0.808888852596283,EuroSAT_test,0.8636307716369629,182
0.8088889122009277,EuroSAT_test,0.8633332848548889,183
0.8711110949516296,EuroSAT_test,0.8633753657341003,184
0.8755555152893066,EuroSAT_test,0.8634408116340637,185
0.9200000166893005,EuroSAT_test,0.8637433052062988,186
0.8222222328186035,EuroSAT_test,0.863522469997406,187
0.8577777743339539,EuroSAT_test,0.8634920716285706,188
0.8800000548362732,EuroSAT_test,0.8635789752006531,189
0.8622223138809204,EuroSAT_test,0.8635718822479248,190
0.911111056804657,EuroSAT_test,0.8638194799423218,191
0.8711110949516296,EuroSAT_test,0.8638572692871094,192
0.7599999904632568,EuroSAT_test,0.8633219599723816,193
0.8355555534362793,EuroSAT_test,0.8631795048713684,194
0.8622221946716309,EuroSAT_test,0.8631746172904968,195
0.8488888740539551,EuroSAT_test,0.8631020784378052,196
0.9111111164093018,EuroSAT_test,0.8633445501327515,197
0.786666750907898,EuroSAT_test,0.8629592061042786,198
0.911111056804657,EuroSAT_test,0.8632000088691711,199
0.8177778124809265,EuroSAT_test,0.8177778124809265,0
0.8799999952316284,EuroSAT_test,0.8488888740539551,1
0.8533333539962769,EuroSAT_test,0.8503703474998474,2
0.8533333539962769,EuroSAT_test,0.851111114025116,3
0.8222222328186035,EuroSAT_test,0.8453333973884583,4
0.9066666960716248,EuroSAT_test,0.8555555939674377,5
0.8088889122009277,EuroSAT_test,0.8488889336585999,6
0.8844444751739502,EuroSAT_test,0.8533334136009216,7
0.8622223138809204,EuroSAT_test,0.8543210029602051,8
0.8311111330986023,EuroSAT_test,0.8520001173019409,9
0.893333375453949,EuroSAT_test,0.8557576537132263,10
0.8444444537162781,EuroSAT_test,0.8548148274421692,11
0.8755555152893066,EuroSAT_test,0.8564103245735168,12
0.8622221946716309,EuroSAT_test,0.8568254113197327,13
0.8177778124809265,EuroSAT_test,0.854222297668457,14
0.8266667127609253,EuroSAT_test,0.8525000810623169,15
0.8622221946716309,EuroSAT_test,0.853071928024292,16
0.8400000333786011,EuroSAT_test,0.8523457050323486,17
0.9022221565246582,EuroSAT_test,0.8549707531929016,18
0.8711110949516296,EuroSAT_test,0.8557778596878052,19
0.9022222757339478,EuroSAT_test,0.857989490032196,20
0.8977777361869812,EuroSAT_test,0.859798014163971,21
0.9244444370269775,EuroSAT_test,0.8626087307929993,22
0.9200000166893005,EuroSAT_test,0.8650000095367432,23
0.8533333539962769,EuroSAT_test,0.8645333051681519,24
0.8311111330986023,EuroSAT_test,0.863247811794281,25
0.8177778124809265,EuroSAT_test,0.8615636825561523,26
0.9200000166893005,EuroSAT_test,0.8636507391929626,27
0.8622221946716309,EuroSAT_test,0.8636015057563782,28
0.8755555152893066,EuroSAT_test,0.8639999628067017,29
0.888888955116272,EuroSAT_test,0.8648027777671814,30
0.8488888740539551,EuroSAT_test,0.8643054962158203,31
0.8355555534362793,EuroSAT_test,0.8634343147277832,32
0.9022222757339478,EuroSAT_test,0.8645751476287842,33
0.8844444155693054,EuroSAT_test,0.8651428818702698,34
0.8622221946716309,EuroSAT_test,0.8650617599487305,35
0.8666666746139526,EuroSAT_test,0.8651050925254822,36
0.8444444537162781,EuroSAT_test,0.8645613789558411,37
0.8666666746139526,EuroSAT_test,0.8646153807640076,38
0.8533333539962769,EuroSAT_test,0.8643333315849304,39
0.9022222757339478,EuroSAT_test,0.8652573823928833,40
0.8133333921432495,EuroSAT_test,0.8640211820602417,41
0.8577777743339539,EuroSAT_test,0.8638759255409241,42
0.7911111116409302,EuroSAT_test,0.8622222542762756,43
0.9200000166893005,EuroSAT_test,0.8635061383247375,44
0.9066666960716248,EuroSAT_test,0.8644444942474365,45
0.8311111330986023,EuroSAT_test,0.8637351989746094,46
0.8844444155693054,EuroSAT_test,0.8641666769981384,47
0.8400000333786011,EuroSAT_test,0.8636734485626221,48
0.8400000333786011,EuroSAT_test,0.8632000088691711,49
0.8799999952316284,EuroSAT_test,0.8635293841362,50
0.8800000548362732,EuroSAT_test,0.8638461232185364,51
0.7644445300102234,EuroSAT_test,0.8619706034660339,52
0.893333375453949,EuroSAT_test,0.8625513911247253,53
0.8755555152893066,EuroSAT_test,0.8627877831459045,54
0.8444444537162781,EuroSAT_test,0.8624603152275085,55
0.8844444751739502,EuroSAT_test,0.8628459572792053,56
0.7688888907432556,EuroSAT_test,0.8612260222434998,57
0.8666666746139526,EuroSAT_test,0.8613182902336121,58
0.897777795791626,EuroSAT_test,0.8619259595870972,59
0.9200000166893005,EuroSAT_test,0.8628779053688049,60
0.893333375453949,EuroSAT_test,0.8633691072463989,61
0.9111111164093018,EuroSAT_test,0.8641269207000732,62
0.8799999952316284,EuroSAT_test,0.8643749952316284,63
0.8577777743339539,EuroSAT_test,0.8642734885215759,64
0.8666666746139526,EuroSAT_test,0.8643097281455994,65
0.8622221946716309,EuroSAT_test,0.8642786145210266,66
0.9155555963516235,EuroSAT_test,0.8650327324867249,67
0.791111171245575,EuroSAT_test,0.863961398601532,68
0.8711110949516296,EuroSAT_test,0.864063560962677,69
0.8444444537162781,EuroSAT_test,0.8637872338294983,70
0.8355555534362793,EuroSAT_test,0.8633951544761658,71
0.8711110949516296,EuroSAT_test,0.8635007739067078,72
0.8400000333786011,EuroSAT_test,0.8631832599639893,73
0.9377778768539429,EuroSAT_test,0.8641778826713562,74
0.9022222757339478,EuroSAT_test,0.8646784424781799,75
0.8400000333786011,EuroSAT_test,0.8643579483032227,76
0.897777795791626,EuroSAT_test,0.8647864460945129,77
0.893333375453949,EuroSAT_test,0.8651476502418518,78
0.8533333539962769,EuroSAT_test,0.8650000691413879,79
0.888888955116272,EuroSAT_test,0.8652949333190918,80
0.804444432258606,EuroSAT_test,0.8645528554916382,81
0.8755556344985962,EuroSAT_test,0.8646854162216187,82
0.888888955116272,EuroSAT_test,0.8649736046791077,83
0.8533333539962769,EuroSAT_test,0.8648366928100586,84
0.897777795791626,EuroSAT_test,0.8652196526527405,85
0.791111171245575,EuroSAT_test,0.8643678426742554,86
0.8488888740539551,EuroSAT_test,0.8641919493675232,87
0.897777795791626,EuroSAT_test,0.8645693063735962,88
0.8311111330986023,EuroSAT_test,0.8641974925994873,89
0.8666666746139526,EuroSAT_test,0.8642246723175049,90
0.8488888740539551,EuroSAT_test,0.8640579581260681,91
0.8133333921432495,EuroSAT_test,0.8635125160217285,92
0.8755555152893066,EuroSAT_test,0.8636406064033508,93
0.7866666316986084,EuroSAT_test,0.862830400466919,94
0.897777795791626,EuroSAT_test,0.8631944060325623,95
0.8666666746139526,EuroSAT_test,0.8632302284240723,96
0.9022222757339478,EuroSAT_test,0.863628089427948,97
0.8444444537162781,EuroSAT_test,0.8634343147277832,98
0.9511111974716187,EuroSAT_test,0.864311158657074,99
0.8755555152893066,EuroSAT_test,0.8644225001335144,100
0.8311111330986023,EuroSAT_test,0.8640959858894348,101
0.897777795791626,EuroSAT_test,0.8644229769706726,102
0.7066667079925537,EuroSAT_test,0.8629060387611389,103
0.8799999952316284,EuroSAT_test,0.8630688786506653,104
0.893333375453949,EuroSAT_test,0.8633543252944946,105
0.795555591583252,EuroSAT_test,0.8627206683158875,106
0.8622221946716309,EuroSAT_test,0.8627161383628845,107
0.8844444155693054,EuroSAT_test,0.8629154562950134,108
0.8577777743339539,EuroSAT_test,0.8628686666488647,109
0.8888888359069824,EuroSAT_test,0.8631030917167664,110
0.9155555963516235,EuroSAT_test,0.8635714650154114,111
0.9022221565246582,EuroSAT_test,0.8639134764671326,112
0.9022222757339478,EuroSAT_test,0.8642495274543762,113
0.8666666746139526,EuroSAT_test,0.8642705678939819,114
0.9288889169692993,EuroSAT_test,0.864827573299408,115
0.7599999904632568,EuroSAT_test,0.8639315962791443,116
0.8755555152893066,EuroSAT_test,0.864030122756958,117
0.8666666746139526,EuroSAT_test,0.8640523552894592,118
0.8844444155693054,EuroSAT_test,0.8642222285270691,119
0.8088889122009277,EuroSAT_test,0.8637649416923523,120
0.8266667127609253,EuroSAT_test,0.8634608387947083,121
0.8266667127609253,EuroSAT_test,0.8631617426872253,122
0.8577777743339539,EuroSAT_test,0.8631183505058289,123
0.8800000548362732,EuroSAT_test,0.8632534146308899,124
0.8133333921432495,EuroSAT_test,0.8628572225570679,125
0.8355555534362793,EuroSAT_test,0.862642228603363,126
0.9066666960716248,EuroSAT_test,0.8629862070083618,127
0.8355555534362793,EuroSAT_test,0.8627735376358032,128
0.9200000166893005,EuroSAT_test,0.8632137179374695,129
0.8577778339385986,EuroSAT_test,0.8631722331047058,130
0.8266667127609253,EuroSAT_test,0.862895667552948,131
0.7999999523162842,EuroSAT_test,0.8624227643013,132
0.8666666746139526,EuroSAT_test,0.8624544739723206,133
0.8000000715255737,EuroSAT_test,0.8619918823242188,134
0.8488888740539551,EuroSAT_test,0.8618955016136169,135
0.8622221946716309,EuroSAT_test,0.8618978261947632,136
0.8711110949516296,EuroSAT_test,0.8619646430015564,137
0.8844444155693054,EuroSAT_test,0.862126350402832,138
0.8400000333786011,EuroSAT_test,0.8619682788848877,139
0.8577777743339539,EuroSAT_test,0.8619385361671448,140
0.8755555152893066,EuroSAT_test,0.8620344996452332,141
0.8622221946716309,EuroSAT_test,0.8620358109474182,142
0.888888955116272,EuroSAT_test,0.8622222542762756,143
0.8222222328186035,EuroSAT_test,0.8619464039802551,144
0.897777795791626,EuroSAT_test,0.8621917963027954,145
0.8622221946716309,EuroSAT_test,0.8621920347213745,146
0.9200000166893005,EuroSAT_test,0.8625826835632324,147
0.808888852596283,EuroSAT_test,0.8622223138809204,148
0.8666666746139526,EuroSAT_test,0.8622519373893738,149
0.8088889122009277,EuroSAT_test,0.8618985414505005,150
0.8400000333786011,EuroSAT_test,0.8617544174194336,151
0.8622221946716309,EuroSAT_test,0.8617574572563171,152
0.8533333539962769,EuroSAT_test,0.8617027997970581,153
0.8266667127609253,EuroSAT_test,0.8614767789840698,154
0.8355555534362793,EuroSAT_test,0.861310601234436,155
0.9200000166893005,EuroSAT_test,0.8616844415664673,156
0.8222222328186035,EuroSAT_test,0.8614346385002136,157
0.791111171245575,EuroSAT_test,0.8609923124313354,158
0.8622221946716309,EuroSAT_test,0.861000120639801,159
0.8666666746139526,EuroSAT_test,0.8610352873802185,160
0.893333375453949,EuroSAT_test,0.8612346053123474,161
0.8355555534362793,EuroSAT_test,0.8610770106315613,162
0.8488888740539551,EuroSAT_test,0.8610026836395264,163
0.8222222328186035,EuroSAT_test,0.8607677221298218,164
0.8444444537162781,EuroSAT_test,0.8606693148612976,165
0.8844444155693054,EuroSAT_test,0.860811710357666,166
0.8444444537162781,EuroSAT_test,0.860714316368103,167
0.8977777361869812,EuroSAT_test,0.8609336018562317,168
0.8444444537162781,EuroSAT_test,0.8608366250991821,169
0.9333333373069763,EuroSAT_test,0.8612604737281799,170
0.9244444370269775,EuroSAT_test,0.8616278767585754,171
0.8577778339385986,EuroSAT_test,0.8616056442260742,172
0.8844444155693054,EuroSAT_test,0.8617368340492249,173
0.9066666960716248,EuroSAT_test,0.8619935512542725,174
0.8266667127609253,EuroSAT_test,0.8617929220199585,175
0.8799999952316284,EuroSAT_test,0.861895740032196,176
0.8888888359069824,EuroSAT_test,0.8620474338531494,177
0.8666667342185974,EuroSAT_test,0.8620732426643372,178
0.8799999952316284,EuroSAT_test,0.8621728420257568,179
0.8177778124809265,EuroSAT_test,0.8619275689125061,180
0.8577777743339539,EuroSAT_test,0.8619047999382019,181
0.8400000333786011,EuroSAT_test,0.8617850542068481,182
0.8755556344985962,EuroSAT_test,0.861859917640686,183
0.8355555534362793,EuroSAT_test,0.861717700958252,184
0.8400000333786011,EuroSAT_test,0.861600935459137,185
0.8711110949516296,EuroSAT_test,0.8616517782211304,186
0.8844444155693054,EuroSAT_test,0.8617729544639587,187
0.8266667127609253,EuroSAT_test,0.8615872263908386,188
0.8711111545562744,EuroSAT_test,0.8616374135017395,189
0.8311111330986023,EuroSAT_test,0.8614776134490967,190
0.9155555963516235,EuroSAT_test,0.8617593050003052,191
0.8711111545562744,EuroSAT_test,0.8618077635765076,192
0.8755556344985962,EuroSAT_test,0.8618786334991455,193
0.888888955116272,EuroSAT_test,0.8620171546936035,194
0.888888955116272,EuroSAT_test,0.8621541857719421,195
0.8533333539962769,EuroSAT_test,0.8621094226837158,196
0.8444444537162781,EuroSAT_test,0.8620202541351318,197
0.8711110949516296,EuroSAT_test,0.8620659708976746,198
0.8533333539962769,EuroSAT_test,0.862022340297699,199
0.8266667127609253,EuroSAT_test,0.8266667127609253,0
0.8666666746139526,EuroSAT_test,0.846666693687439,1
0.8577777743339539,EuroSAT_test,0.8503703474998474,2
0.8400000333786011,EuroSAT_test,0.847777783870697,3
0.8933333158493042,EuroSAT_test,0.8568888902664185,4
0.8711110949516296,EuroSAT_test,0.8592591881752014,5
0.7555555701255798,EuroSAT_test,0.8444443941116333,6
0.8933333158493042,EuroSAT_test,0.8505555391311646,7
0.8622221946716309,EuroSAT_test,0.851851761341095,8
0.8666666746139526,EuroSAT_test,0.8533333539962769,9
0.8933333158493042,EuroSAT_test,0.8569697141647339,10
0.795555591583252,EuroSAT_test,0.8518518209457397,11
0.888888955116272,EuroSAT_test,0.8547008037567139,12
0.9066666960716248,EuroSAT_test,0.8584127426147461,13
0.8577777743339539,EuroSAT_test,0.8583704233169556,14
0.8977777361869812,EuroSAT_test,0.8608333468437195,15
0.8711110949516296,EuroSAT_test,0.861437976360321,16
0.8533333539962769,EuroSAT_test,0.8609877228736877,17
0.8755556344985962,EuroSAT_test,0.8617544174194336,18
0.8666667342185974,EuroSAT_test,0.862000048160553,19
0.8311111330986023,EuroSAT_test,0.8605291247367859,20
0.893333375453949,EuroSAT_test,0.8620202541351318,21
0.8622221946716309,EuroSAT_test,0.8620290160179138,22
0.8755555152893066,EuroSAT_test,0.8625925779342651,23
0.8533333539962769,EuroSAT_test,0.8622221946716309,24
0.8266667127609253,EuroSAT_test,0.8608547449111938,25
0.8622221946716309,EuroSAT_test,0.8609054088592529,26
0.9377777576446533,EuroSAT_test,0.8636508584022522,27
0.8266667127609253,EuroSAT_test,0.8623755574226379,28
0.8177778124809265,EuroSAT_test,0.8608889579772949,29
0.897777795791626,EuroSAT_test,0.8620789051055908,30
0.9155555963516235,EuroSAT_test,0.8637501001358032,31
0.8666666746139526,EuroSAT_test,0.8638384342193604,32
0.9066666960716248,EuroSAT_test,0.8650981187820435,33
0.8711111545562744,EuroSAT_test,0.8652699589729309,34
0.8533333539962769,EuroSAT_test,0.8649383187294006,35
0.8755555152893066,EuroSAT_test,0.8652252554893494,36
0.8266667127609253,EuroSAT_test,0.8642105460166931,37
0.9066666960716248,EuroSAT_test,0.8652992248535156,38
0.8933333158493042,EuroSAT_test,0.8660001158714294,39
0.8533333539962769,EuroSAT_test,0.865691065788269,40
0.8177778124809265,EuroSAT_test,0.8645503520965576,41
0.8666666746139526,EuroSAT_test,0.8645994663238525,42
0.8666666746139526,EuroSAT_test,0.8646464943885803,43
0.8488888740539551,EuroSAT_test,0.8642962574958801,44
0.8711110949516296,EuroSAT_test,0.8644444942474365,45
0.8622221946716309,EuroSAT_test,0.8643971681594849,46
0.8755555152893066,EuroSAT_test,0.8646296262741089,47
0.8666666746139526,EuroSAT_test,0.8646711707115173,48
0.9200000166893005,EuroSAT_test,0.8657777905464172,49
0.9377777576446533,EuroSAT_test,0.8671895861625671,50
0.9066666960716248,EuroSAT_test,0.8679487705230713,51
0.8800000548362732,EuroSAT_test,0.8681761026382446,52
0.8000000715255737,EuroSAT_test,0.8669136166572571,53
0.897777795791626,EuroSAT_test,0.8674747347831726,54
0.8088889122009277,EuroSAT_test,0.866428554058075,55
0.8711110949516296,EuroSAT_test,0.8665106892585754,56
0.8400000333786011,EuroSAT_test,0.866053581237793,57
0.8577777743339539,EuroSAT_test,0.8659133315086365,58
0.8400000333786011,EuroSAT_test,0.8654814958572388,59
0.8622221946716309,EuroSAT_test,0.8654280304908752,60
0.8133333921432495,EuroSAT_test,0.8645878434181213,61
0.8577777743339539,EuroSAT_test,0.8644797205924988,62
0.8755556344985962,EuroSAT_test,0.8646528124809265,63
0.9377778768539429,EuroSAT_test,0.865777850151062,64
0.8799999952316284,EuroSAT_test,0.865993320941925,65
0.9244445562362671,EuroSAT_test,0.8668656945228577,66
0.8577778339385986,EuroSAT_test,0.8667320609092712,67
0.8222222328186035,EuroSAT_test,0.8660869598388672,68
0.9333333373069763,EuroSAT_test,0.8670476675033569,69
0.9155555963516235,EuroSAT_test,0.8677308559417725,70
0.8933333158493042,EuroSAT_test,0.8680864572525024,71
0.8266667127609253,EuroSAT_test,0.867518961429596,72
0.8444444537162781,EuroSAT_test,0.8672072291374207,73
0.8799999952316284,EuroSAT_test,0.8673778176307678,74
0.8311111330986023,EuroSAT_test,0.866900622844696,75
0.9200000166893005,EuroSAT_test,0.8675901889801025,76
0.8044444918632507,EuroSAT_test,0.8667806386947632,77
0.8888888359069824,EuroSAT_test,0.8670604228973389,78
0.8666666746139526,EuroSAT_test,0.8670555949211121,79
0.9022222757339478,EuroSAT_test,0.8674896955490112,80
0.8933333158493042,EuroSAT_test,0.8678048253059387,81
