accuracy,dataset,mean,step
0.46222221851348877,ISIC_test,0.46477240324020386,60
0.5244444608688354,ISIC_test,0.4657348692417145,61
0.4400000274181366,ISIC_test,0.46532636880874634,62
0.4933333396911621,ISIC_test,0.46576401591300964,63
0.46222227811813354,ISIC_test,0.46570953726768494,64
0.4533333480358124,ISIC_test,0.46552199125289917,65
0.5733333826065063,ISIC_test,0.467131108045578,66
0.644444465637207,ISIC_test,0.4697386920452118,67
0.47111114859580994,ISIC_test,0.469758540391922,68
0.3288888931274414,ISIC_test,0.46774613857269287,69
0.46666669845581055,ISIC_test,0.46773093938827515,70
0.48000001907348633,ISIC_test,0.467901349067688,71
0.4844444692134857,ISIC_test,0.46812793612480164,72
0.4533333480358124,ISIC_test,0.467928022146225,73
0.5066666603088379,ISIC_test,0.4684445261955261,74
0.5555555820465088,ISIC_test,0.4695907235145569,75
0.47111111879348755,ISIC_test,0.46961042284965515,76
0.5199999809265137,ISIC_test,0.4702564775943756,77
0.46666666865348816,ISIC_test,0.470210999250412,78
0.448888897895813,ISIC_test,0.4699445068836212,79
0.4888889193534851,ISIC_test,0.4701783359050751,80
0.5555555820465088,ISIC_test,0.4712195098400116,81
0.4888889193534851,ISIC_test,0.4714324176311493,82
0.551111102104187,ISIC_test,0.47238102555274963,83
0.47111114859580994,ISIC_test,0.472366064786911,84
0.4755555987358093,ISIC_test,0.4724031090736389,85
0.40444445610046387,ISIC_test,0.47162196040153503,86
0.41777777671813965,ISIC_test,0.47101014852523804,87
0.40888890624046326,ISIC_test,0.4703121483325958,88
0.43111109733581543,ISIC_test,0.46987655758857727,89
0.5600000619888306,ISIC_test,0.47086694836616516,90
0.4888889193534851,ISIC_test,0.4710628092288971,91
0.43111109733581543,ISIC_test,0.47063323855400085,92
0.4844444692134857,ISIC_test,0.4707801640033722,93
0.46222221851348877,ISIC_test,0.47069013118743896,94
0.4933333098888397,ISIC_test,0.4709259569644928,95
0.5288888812065125,ISIC_test,0.47152355313301086,96
0.45777779817581177,ISIC_test,0.471383273601532,97
0.5066666603088379,ISIC_test,0.47173967957496643,98
0.46666669845581055,ISIC_test,0.4716889560222626,99
0.46222221851348877,ISIC_test,0.46222221851348877,0
0.4399999976158142,ISIC_test,0.4511110782623291,1
0.41333335638046265,ISIC_test,0.4385184943675995,2
0.444444477558136,ISIC_test,0.4399999976158142,3
0.4755555987358093,ISIC_test,0.4471111297607422,4
0.4888889193534851,ISIC_test,0.45407405495643616,5
0.5777778029441833,ISIC_test,0.4717460572719574,6
0.5022222399711609,ISIC_test,0.4755555987358093,7
0.47111114859580994,ISIC_test,0.4750617742538452,8
0.6044444441795349,ISIC_test,0.4880000650882721,9
0.5111111402511597,ISIC_test,0.49010103940963745,10
0.5377777814865112,ISIC_test,0.4940740764141083,11
0.4399999976158142,ISIC_test,0.48991453647613525,12
0.4933333396911621,ISIC_test,0.49015873670578003,13
0.48000001907348633,ISIC_test,0.48948147892951965,14
0.48000001907348633,ISIC_test,0.4888889193534851,15
0.5155555605888367,ISIC_test,0.49045756459236145,16
0.45777779817581177,ISIC_test,0.48864197731018066,17
0.5111111402511597,ISIC_test,0.4898245632648468,18
0.4844444692134857,ISIC_test,0.48955556750297546,19
0.542222261428833,ISIC_test,0.4920635223388672,20
0.4844444692134857,ISIC_test,0.49171721935272217,21
0.5066666603088379,ISIC_test,0.4923671782016754,22
0.4844444692134857,ISIC_test,0.4920370876789093,23
0.5155555605888367,ISIC_test,0.4929778277873993,24
0.4977777898311615,ISIC_test,0.4931623935699463,25
0.4844444692134857,ISIC_test,0.4928395450115204,26
0.4844444692134857,ISIC_test,0.49253973364830017,27
0.5333333015441895,ISIC_test,0.493946373462677,28
0.5155555605888367,ISIC_test,0.4946666955947876,29
0.43111109733581543,ISIC_test,0.4926165044307709,30
0.5244444608688354,ISIC_test,0.4936111569404602,31
0.48000001907348633,ISIC_test,0.4931986629962921,32
0.4266666769981384,ISIC_test,0.49124184250831604,33
0.5022222399711609,ISIC_test,0.4915556013584137,34
0.47111114859580994,ISIC_test,0.4909876883029938,35
0.41333335638046265,ISIC_test,0.4888889193534851,36
0.4933333396911621,ISIC_test,0.4890058934688568,37
0.5199999809265137,ISIC_test,0.4898006319999695,38
0.5244444608688354,ISIC_test,0.4906667470932007,39
0.5733333826065063,ISIC_test,0.49268296360969543,40
0.5200000405311584,ISIC_test,0.4933334290981293,41
0.5022222399711609,ISIC_test,0.49354010820388794,42
0.448888897895813,ISIC_test,0.4925253391265869,43
0.444444477558136,ISIC_test,0.49145686626434326,44
0.48000001907348633,ISIC_test,0.4912078380584717,45
0.4888889193534851,ISIC_test,0.49115848541259766,46
0.448888897895813,ISIC_test,0.49027788639068604,47
0.5155555605888367,ISIC_test,0.49079376459121704,48
0.5422222018241882,ISIC_test,0.49182233214378357,49
0.4933333396911621,ISIC_test,0.49185195565223694,50
0.4355555474758148,ISIC_test,0.49076932668685913,51
0.40444445610046387,ISIC_test,0.48914051055908203,52
0.40888890624046326,ISIC_test,0.4876544177532196,53
0.4977777600288391,ISIC_test,0.4878384470939636,54
0.4755555987358093,ISIC_test,0.4876191318035126,55
0.4844444692134857,ISIC_test,0.48756343126296997,56
0.47111111879348755,ISIC_test,0.4872797429561615,57
0.47999998927116394,ISIC_test,0.48715636134147644,58
0.47111114859580994,ISIC_test,0.48688894510269165,59
0.5466667413711548,ISIC_test,0.48786887526512146,60
0.5111111402511597,ISIC_test,0.4882437586784363,61
0.5466666221618652,ISIC_test,0.4891710877418518,62
0.47111111879348755,ISIC_test,0.4888889193534851,63
0.4400000274181366,ISIC_test,0.48813676834106445,64
0.542222261428833,ISIC_test,0.4889562129974365,65
0.5111111402511597,ISIC_test,0.489286869764328,66
0.4399999976158142,ISIC_test,0.48856210708618164,67
0.4444444179534912,ISIC_test,0.48792269825935364,68
0.47111111879348755,ISIC_test,0.4876825511455536,69
0.45777779817581177,ISIC_test,0.4872613549232483,70
0.46666666865348816,ISIC_test,0.4869753122329712,71
0.4844444692134857,ISIC_test,0.4869406223297119,72
0.41333335638046265,ISIC_test,0.4859459400177002,73
0.5199999809265137,ISIC_test,0.48639997839927673,74
0.4488888680934906,ISIC_test,0.4859063923358917,75
0.47555553913116455,ISIC_test,0.4857719838619232,76
0.47111114859580994,ISIC_test,0.485584020614624,77
0.5022222399711609,ISIC_test,0.4857946038246155,78
0.4933333396911621,ISIC_test,0.48588889837265015,79
0.4933333396911621,ISIC_test,0.4859807789325714,80
0.5288888812065125,ISIC_test,0.48650404810905457,81
0.45777779817581177,ISIC_test,0.48615795373916626,82
0.5644444823265076,ISIC_test,0.48708999156951904,83
0.48000001907348633,ISIC_test,0.48700660467147827,84
0.48000001907348633,ISIC_test,0.4869250953197479,85
0.47111111879348755,ISIC_test,0.48674333095550537,86
0.4399999976158142,ISIC_test,0.48621219396591187,87
0.4399999976158142,ISIC_test,0.48569297790527344,88
0.542222261428833,ISIC_test,0.4863210618495941,89
0.4266666769981384,ISIC_test,0.48566552996635437,90
0.4844444692134857,ISIC_test,0.48565226793289185,91
0.4888889193534851,ISIC_test,0.4856870472431183,92
0.5600000619888306,ISIC_test,0.4864775538444519,93
0.46222227811813354,ISIC_test,0.4862222969532013,94
0.5200000405311584,ISIC_test,0.48657411336898804,95
0.5555555820465088,ISIC_test,0.4872852861881256,96
0.42222222685813904,ISIC_test,0.48662135004997253,97
0.5733333826065063,ISIC_test,0.4874972403049469,98
0.46222227811813354,ISIC_test,0.48724451661109924,99
0.5066666603088379,ISIC_test,0.5066666603088379,0
0.48000001907348633,ISIC_test,0.4933333396911621,1
0.5155555605888367,ISIC_test,0.5007407665252686,2
0.41333335638046265,ISIC_test,0.47888892889022827,3
0.6044444441795349,ISIC_test,0.5040000677108765,4
0.42222222685813904,ISIC_test,0.49037039279937744,5
0.4755555987358093,ISIC_test,0.48825401067733765,6
0.4933333396911621,ISIC_test,0.4888889193534851,7
0.48000001907348633,ISIC_test,0.4879012703895569,8
0.5155555605888367,ISIC_test,0.4906667470932007,9
0.3866666555404663,ISIC_test,0.48121216893196106,10
0.5688889026641846,ISIC_test,0.4885185658931732,11
0.5022222399711609,ISIC_test,0.489572674036026,12
0.48000001907348633,ISIC_test,0.4888889193534851,13
0.47555553913116455,ISIC_test,0.4880000352859497,14
0.5022222399711609,ISIC_test,0.4888889193534851,15
0.5111111402511597,ISIC_test,0.4901961088180542,16
0.5288888812065125,ISIC_test,0.4923456609249115,17
0.4933333396911621,ISIC_test,0.49239763617515564,18
0.5022222399711609,ISIC_test,0.4928888976573944,19
0.46666666865348816,ISIC_test,0.49164021015167236,20
0.47111114859580994,ISIC_test,0.49070706963539124,21
0.47555553913116455,ISIC_test,0.49004828929901123,22
0.46222221851348877,ISIC_test,0.48888885974884033,23
0.4933333396911621,ISIC_test,0.48906663060188293,24
0.54666668176651,ISIC_test,0.49128201603889465,25
0.4844444692134857,ISIC_test,0.4910287857055664,26
0.47111114859580994,ISIC_test,0.4903174340724945,27
0.533333420753479,ISIC_test,0.4918007254600525,28
0.5288888812065125,ISIC_test,0.49303701519966125,29
0.3777777850627899,ISIC_test,0.48931896686553955,30
0.5155555605888367,ISIC_test,0.49013885855674744,31
0.5333333611488342,ISIC_test,0.4914477467536926,32
0.48000001907348633,ISIC_test,0.49111106991767883,33
0.48444443941116333,ISIC_test,0.4909206032752991,34
0.4977777898311615,ISIC_test,0.49111104011535645,35
0.4933333396911621,ISIC_test,0.49117112159729004,36
0.5555555820465088,ISIC_test,0.4928654432296753,37
0.46222221851348877,ISIC_test,0.4920797348022461,38
0.5511111617088318,ISIC_test,0.4935555160045624,39
0.4888889193534851,ISIC_test,0.493441641330719,40
0.5333333611488342,ISIC_test,0.49439147114753723,41
0.5022222399711609,ISIC_test,0.49457356333732605,42
0.48000001907348633,ISIC_test,0.4942423701286316,43
0.4533333480358124,ISIC_test,0.49333325028419495,44
0.48000001907348633,ISIC_test,0.493043452501297,45
0.4844444692134857,ISIC_test,0.49286043643951416,46
0.4844444692134857,ISIC_test,0.49268510937690735,47
0.4844444692134857,ISIC_test,0.4925169050693512,48
0.5111111402511597,ISIC_test,0.49288880825042725,49
0.46666669845581055,ISIC_test,0.4923746585845947,50
0.5244444608688354,ISIC_test,0.4929913878440857,51
0.5644444823265076,ISIC_test,0.49433955550193787,52
0.47999998927116394,ISIC_test,0.4940740466117859,53
0.47111114859580994,ISIC_test,0.4936564862728119,54
0.4933333396911621,ISIC_test,0.49365076422691345,55
0.47999998927116394,ISIC_test,0.49341127276420593,56
0.4933333396911621,ISIC_test,0.4934099614620209,57
0.5244444608688354,ISIC_test,0.4939359724521637,58
0.46222221851348877,ISIC_test,0.49340739846229553,59
0.5333333015441895,ISIC_test,0.4940618872642517,60
0.43111109733581543,ISIC_test,0.4930465817451477,61
0.47111111879348755,ISIC_test,0.4926983714103699,62
0.5244444608688354,ISIC_test,0.49319443106651306,63
0.4400000274181366,ISIC_test,0.49237605929374695,64
0.5111111402511597,ISIC_test,0.49265989661216736,65
0.5644444823265076,ISIC_test,0.4937313199043274,66
0.5244444608688354,ISIC_test,0.4941830039024353,67
0.4355555474758148,ISIC_test,0.4933333098888397,68
0.5333333611488342,ISIC_test,0.4939047396183014,69
0.5155555605888367,ISIC_test,0.4942096769809723,70
0.46666669845581055,ISIC_test,0.4938271641731262,71
0.46222221851348877,ISIC_test,0.4933941662311554,72
0.45777779817581177,ISIC_test,0.4929129183292389,73
0.45333331823349,ISIC_test,0.49238520860671997,74
0.5111111402511597,ISIC_test,0.49263158440589905,75
0.4755555987358093,ISIC_test,0.4924097955226898,76
0.5555555820465088,ISIC_test,0.49321937561035156,77
0.5111111402511597,ISIC_test,0.49344581365585327,78
0.4755555987358093,ISIC_test,0.4932222366333008,79
0.4844444692134857,ISIC_test,0.49311381578445435,80
0.5288888812065125,ISIC_test,0.4935500919818878,81
0.4977777898311615,ISIC_test,0.4936010241508484,82
0.5066666603088379,ISIC_test,0.49375662207603455,83
0.4844444692134857,ISIC_test,0.493647038936615,84
0.4977777898311615,ISIC_test,0.49369505047798157,85
0.4755555987358093,ISIC_test,0.49348652362823486,86
0.542222261428833,ISIC_test,0.4940403699874878,87
0.5199999809265137,ISIC_test,0.4943320155143738,88
0.5111111402511597,ISIC_test,0.4945184588432312,89
0.48000001907348633,ISIC_test,0.49435895681381226,90
0.4488888680934906,ISIC_test,0.4938647150993347,91
0.448888897895813,ISIC_test,0.4933810830116272,92
0.5644444227218628,ISIC_test,0.4941370487213135,93
0.5066666603088379,ISIC_test,0.4942689836025238,94
0.4399999976158142,ISIC_test,0.493703693151474,95
0.42222222685813904,ISIC_test,0.49296674132347107,96
0.5466667413711548,ISIC_test,0.49351468682289124,97
0.5377777814865112,ISIC_test,0.49396178126335144,98
0.5155555605888367,ISIC_test,0.4941777288913727,99
0.43111109733581543,ISIC_test,0.43111109733581543,0
0.47111114859580994,ISIC_test,0.4511111378669739,1
0.448888897895813,ISIC_test,0.4503703713417053,2
0.4533333480358124,ISIC_test,0.4511111378669739,3
0.5022222399711609,ISIC_test,0.46133336424827576,4
0.448888897895813,ISIC_test,0.4592592418193817,5
0.5466667413711548,ISIC_test,0.4717460572719574,6
0.5288889408111572,ISIC_test,0.47888892889022827,7
0.551111102104187,ISIC_test,0.48691362142562866,8
0.5911111235618591,ISIC_test,0.4973334074020386,9
0.5600000619888306,ISIC_test,0.5030303001403809,10
0.4044444262981415,ISIC_test,0.49481481313705444,11
0.45777779817581177,ISIC_test,0.49196580052375793,12
0.4533333480358124,ISIC_test,0.48920637369155884,13
0.46222221851348877,ISIC_test,0.4874074459075928,14
0.4266666769981384,ISIC_test,0.48361116647720337,15
0.5377777814865112,ISIC_test,0.48679742217063904,16
0.47111111879348755,ISIC_test,0.48592597246170044,17
0.5199999809265137,ISIC_test,0.48771932721138,18
0.448888897895813,ISIC_test,0.4857778251171112,19
0.4266666769981384,ISIC_test,0.48296302556991577,20
0.47999998927116394,ISIC_test,0.4828283190727234,21
0.5288888812065125,ISIC_test,0.48483094573020935,22
0.45777779817581177,ISIC_test,0.48370373249053955,23
0.5111111402511597,ISIC_test,0.4848000109195709,24
0.5955555438995361,ISIC_test,0.48905983567237854,25
0.47555553913116455,ISIC_test,0.48855969309806824,26
0.4844444692134857,ISIC_test,0.4884127378463745,27
0.47111114859580994,ISIC_test,0.48781612515449524,28
0.551111102104187,ISIC_test,0.48992595076560974,29
0.5022222399711609,ISIC_test,0.49032261967658997,30
0.40000003576278687,ISIC_test,0.48750004172325134,31
0.5066666603088379,ISIC_test,0.48808082938194275,32
0.47111114859580994,ISIC_test,0.4875817596912384,33
0.5022222399711609,ISIC_test,0.4880000650882721,34
0.48000001907348633,ISIC_test,0.48777782917022705,35
0.5288888812065125,ISIC_test,0.4888889193534851,36
0.41777777671813965,ISIC_test,0.48701757192611694,37
0.47111111879348755,ISIC_test,0.4866097569465637,38
0.47999998927116394,ISIC_test,0.48644450306892395,39
0.5911111235618591,ISIC_test,0.48899731040000916,40
0.4400000274181366,ISIC_test,0.4878307580947876,41
0.5066666603088379,ISIC_test,0.48826876282691956,42
0.5600000619888306,ISIC_test,0.48989903926849365,43
0.4355555474758148,ISIC_test,0.4886913597583771,44
0.5155555605888367,ISIC_test,0.48927539587020874,45
0.4533333480358124,ISIC_test,0.4885106682777405,46
0.5511111617088318,ISIC_test,0.4898148775100708,47
0.5155555605888367,ISIC_test,0.4903402030467987,48
0.5333333015441895,ISIC_test,0.4912000596523285,49
0.4977777898311615,ISIC_test,0.49132901430130005,50
0.5422222018241882,ISIC_test,0.49230772256851196,51
0.5066666603088379,ISIC_test,0.4925785958766937,52
0.47555553913116455,ISIC_test,0.4922633767127991,53
0.48000001907348633,ISIC_test,0.49204039573669434,54
0.5022222399711609,ISIC_test,0.49222224950790405,55
0.5555555820465088,ISIC_test,0.4933333396911621,56
0.46666666865348816,ISIC_test,0.49287357926368713,57
0.45777782797813416,ISIC_test,0.4922787547111511,58
0.4399999976158142,ISIC_test,0.49140745401382446,59
0.4399999976158142,ISIC_test,0.4905646741390228,60
0.3911111354827881,ISIC_test,0.4889605939388275,61
0.5244444608688354,ISIC_test,0.48952382802963257,62
0.40444445610046387,ISIC_test,0.48819446563720703,63
0.4888889193534851,ISIC_test,0.4882051646709442,64
0.542222261428833,ISIC_test,0.4890235662460327,65
0.5111111402511597,ISIC_test,0.4893532395362854,66
0.42222222685813904,ISIC_test,0.488366037607193,67
0.5333333611488342,ISIC_test,0.4890177249908447,68
0.5155555605888367,ISIC_test,0.489396870136261,69
0.5511111617088318,ISIC_test,0.4902660846710205,70
0.5111111402511597,ISIC_test,0.4905555844306946,71
0.5377777814865112,ISIC_test,0.4912024438381195,72
0.5066666603088379,ISIC_test,0.4914114475250244,73
0.47111114859580994,ISIC_test,0.491140753030777,74
0.5244444608688354,ISIC_test,0.49157896637916565,75
0.47555553913116455,ISIC_test,0.4913708567619324,76
0.5688889026641846,ISIC_test,0.49236470460891724,77
0.48000001907348633,ISIC_test,0.4922081530094147,78
0.5600000619888306,ISIC_test,0.4930555820465088,79
0.4977777898311615,ISIC_test,0.49311384558677673,80
0.551111102104187,ISIC_test,0.4938211441040039,81
0.5155555605888367,ISIC_test,0.4940830171108246,82
0.5111111402511597,ISIC_test,0.4942857623100281,83
0.5377777814865112,ISIC_test,0.4947974383831024,84
0.5199999809265137,ISIC_test,0.49509045481681824,85
0.5288889408111572,ISIC_test,0.49547895789146423,86
0.5688889026641846,ISIC_test,0.4963131546974182,87
0.4533333480358124,ISIC_test,0.495830237865448,88
0.47111114859580994,ISIC_test,0.4955555498600006,89
0.542222261428833,ISIC_test,0.49606838822364807,90
0.4844444692134857,ISIC_test,0.49594205617904663,91
0.54666668176651,ISIC_test,0.49648746848106384,92
0.4755555987358093,ISIC_test,0.496264785528183,93
0.5333333611488342,ISIC_test,0.49665501713752747,94
0.5111111402511597,ISIC_test,0.4968056082725525,95
0.559999942779541,ISIC_test,0.4974570870399475,96
0.5155555605888367,ISIC_test,0.49764174222946167,97
0.54666668176651,ISIC_test,0.4981369376182556,98
0.48444443941116333,ISIC_test,0.49800005555152893,99
0.4355555772781372,ISIC_test,0.4355555772781372,0
0.444444477558136,ISIC_test,0.4400000274181366,1
0.4533333480358124,ISIC_test,0.4444444477558136,2
0.5155555605888367,ISIC_test,0.46222221851348877,3
0.5199999809265137,ISIC_test,0.47377780079841614,4
0.47555553913116455,ISIC_test,0.47407403588294983,5
0.48000001907348633,ISIC_test,0.4749206304550171,6
0.5022222399711609,ISIC_test,0.47833332419395447,7
0.5644444823265076,ISIC_test,0.4879012405872345,8
0.42222222685813904,ISIC_test,0.48133334517478943,9
0.4933333396911621,ISIC_test,0.482424259185791,10
0.43111109733581543,ISIC_test,0.47814813256263733,11
0.45777779817581177,ISIC_test,0.4765811860561371,12
0.48000001907348633,ISIC_test,0.47682541608810425,13
0.542222261428833,ISIC_test,0.4811851978302002,14
0.5066666603088379,ISIC_test,0.48277780413627625,15
0.5155555605888367,ISIC_test,0.48470592498779297,16
0.4888889193534851,ISIC_test,0.48493829369544983,17
0.47111111879348755,ISIC_test,0.4842105805873871,18
0.48444443941116333,ISIC_test,0.48422229290008545,19
0.5066666603088379,ISIC_test,0.485291063785553,20
0.5688889026641846,ISIC_test,0.4890909492969513,21
0.48000001907348633,ISIC_test,0.4886956810951233,22
0.5644444823265076,ISIC_test,0.4918518662452698,23
0.47111114859580994,ISIC_test,0.4910222589969635,24
0.4977777600288391,ISIC_test,0.49128204584121704,25
0.4888889193534851,ISIC_test,0.49119341373443604,26
0.5244444608688354,ISIC_test,0.4923809766769409,27
0.46666666865348816,ISIC_test,0.4914942681789398,28
0.5333333015441895,ISIC_test,0.4928888976573944,29
0.448888897895813,ISIC_test,0.4914695620536804,30
0.4977777898311615,ISIC_test,0.49166667461395264,31
0.5288889408111572,ISIC_test,0.49279460310935974,32
0.4399999976158142,ISIC_test,0.49124184250831604,33
0.5244444608688354,ISIC_test,0.49219051003456116,34
0.5822222232818604,ISIC_test,0.4946913719177246,35
0.4533333480358124,ISIC_test,0.4935735762119293,36
0.5377777814865112,ISIC_test,0.49473685026168823,37
0.46222221851348877,ISIC_test,0.49390316009521484,38
0.5288889408111572,ISIC_test,0.4947777986526489,39
0.5022222399711609,ISIC_test,0.49495935440063477,40
0.5111111402511597,ISIC_test,0.495343953371048,41
0.4755555987358093,ISIC_test,0.4948837161064148,42
0.4933333396911621,ISIC_test,0.49484848976135254,43
0.5822222232818604,ISIC_test,0.4967901110649109,44
0.4355555772781372,ISIC_test,0.4954589307308197,45
0.4266666769981384,ISIC_test,0.49399521946907043,46
0.4755555987358093,ISIC_test,0.49361106753349304,47
0.46222227811813354,ISIC_test,0.49297046661376953,48
0.5199999809265137,ISIC_test,0.49351105093955994,49
0.3777777850627899,ISIC_test,0.4912417531013489,50
0.448888897895813,ISIC_test,0.49042725563049316,51
0.5244444608688354,ISIC_test,0.49106907844543457,52
0.5688889026641846,ISIC_test,0.49251019954681396,53
0.5377777814865112,ISIC_test,0.49333322048187256,54
0.45777779817581177,ISIC_test,0.4926983714103699,55
0.4933333396911621,ISIC_test,0.49270951747894287,56
0.448888897895813,ISIC_test,0.49195396900177,57
0.542222261428833,ISIC_test,0.49280595779418945,58
0.4888889193534851,ISIC_test,0.4927406907081604,59
0.46222221851348877,ISIC_test,0.4922403395175934,60
0.42222222685813904,ISIC_test,0.49111106991767883,61
0.5200000405311584,ISIC_test,0.4915695786476135,62
0.47111114859580994,ISIC_test,0.4912499189376831,63
0.5244444608688354,ISIC_test,0.49176061153411865,64
0.4933333396911621,ISIC_test,0.4917844533920288,65
0.4844444692134857,ISIC_test,0.49167487025260925,66
0.4888889193534851,ISIC_test,0.49163395166397095,67
0.537777841091156,ISIC_test,0.49230268597602844,68
0.4933333396911621,ISIC_test,0.49231743812561035,69
0.4888889193534851,ISIC_test,0.4922691285610199,70
0.45777782797813416,ISIC_test,0.49179011583328247,71
0.48000001907348633,ISIC_test,0.49162858724594116,72
0.5022222399711609,ISIC_test,0.49177178740501404,73
0.5822222232818604,ISIC_test,0.4929777681827545,74
0.5822222232818604,ISIC_test,0.4941520392894745,75
0.5022222399711609,ISIC_test,0.494256854057312,76
0.5244444608688354,ISIC_test,0.494643896818161,77
0.4444444179534912,ISIC_test,0.4940084218978882,78
0.47999998927116394,ISIC_test,0.49383336305618286,79
0.551111102104187,ISIC_test,0.4945404827594757,80
0.4755555987358093,ISIC_test,0.4943089485168457,81
0.4533333480358124,ISIC_test,0.49381527304649353,82
0.4400000274181366,ISIC_test,0.49317464232444763,83
0.5111111402511597,ISIC_test,0.4933856725692749,84
0.48000001907348633,ISIC_test,0.49323001503944397,85
0.3688889145851135,ISIC_test,0.49180081486701965,86
0.5644444823265076,ISIC_test,0.4926263093948364,87
0.4400000274181366,ISIC_test,0.49203503131866455,88
0.5600000023841858,ISIC_test,0.492790162563324,89
0.5155555605888367,ISIC_test,0.4930403232574463,90
0.5955555438995361,ISIC_test,0.4941546320915222,91
0.4400000274181366,ISIC_test,0.49357232451438904,92
0.48444443941116333,ISIC_test,0.4934752285480499,93
0.5022222399711609,ISIC_test,0.4935673475265503,94
0.5911111235618591,ISIC_test,0.494583398103714,95
0.4933333396911621,ISIC_test,0.4945704936981201,96
0.551111102104187,ISIC_test,0.4951474368572235,97
0.46666669845581055,ISIC_test,0.4948597252368927,98
0.47111114859580994,ISIC_test,0.49462226033210754,99
0.5511111617088318,ISIC_test,0.5511111617088318,0
0.5511111617088318,ISIC_test,0.5511111617088318,1
0.5111111402511597,ISIC_test,0.5377777814865112,2
0.47111114859580994,ISIC_test,0.5211111307144165,3
0.4266666769981384,ISIC_test,0.5022222995758057,4
0.46666666865348816,ISIC_test,0.49629631638526917,5
0.5199999809265137,ISIC_test,0.49968257546424866,6
0.47111114859580994,ISIC_test,0.4961111545562744,7
0.5200000405311584,ISIC_test,0.4987654983997345,8
0.5333333611488342,ISIC_test,0.5022222995758057,9
0.542222261428833,ISIC_test,0.5058586597442627,10
0.4977777898311615,ISIC_test,0.5051852464675903,11
0.4888889193534851,ISIC_test,0.5039317011833191,12
0.43111109733581543,ISIC_test,0.49873021245002747,13
0.45777779817581177,ISIC_test,0.4960000514984131,14
0.4977777898311615,ISIC_test,0.4961111545562744,15
0.46666669845581055,ISIC_test,0.4943791329860687,16
0.46222227811813354,ISIC_test,0.49259263277053833,17
0.47111111879348755,ISIC_test,0.4914620518684387,18
0.4844444692134857,ISIC_test,0.4911111891269684,19
0.5333333611488342,ISIC_test,0.49312177300453186,20
0.4888889193534851,ISIC_test,0.4929293692111969,21
0.4977777898311615,ISIC_test,0.4931401312351227,22
0.5866667032241821,ISIC_test,0.49703705310821533,23
0.4977777898311615,ISIC_test,0.4970666766166687,24
0.5377777814865112,ISIC_test,0.4986324906349182,25
0.448888897895813,ISIC_test,0.4967901408672333,26
0.5111111402511597,ISIC_test,0.4973016083240509,27
0.4755555987358093,ISIC_test,0.4965517222881317,28
0.4355555474758148,ISIC_test,0.49451854825019836,29
0.4488888680934906,ISIC_test,0.4930466413497925,30
0.40888890624046326,ISIC_test,0.4904167056083679,31
0.4444444179534912,ISIC_test,0.4890235662460327,32
0.4977777898311615,ISIC_test,0.4892810583114624,33
0.40888890624046326,ISIC_test,0.48698413372039795,34
0.444444477558136,ISIC_test,0.48580244183540344,35
0.46222227811813354,ISIC_test,0.48516514897346497,36
0.4888889193534851,ISIC_test,0.4852631390094757,37
0.4977777898311615,ISIC_test,0.485584020614624,38
0.45777779817581177,ISIC_test,0.48488885164260864,39
0.5688889026641846,ISIC_test,0.48693758249282837,40
0.5688889026641846,ISIC_test,0.48888882994651794,41
0.5244444608688354,ISIC_test,0.48971569538116455,42
0.4933333396911621,ISIC_test,0.4897979497909546,43
0.4444444179534912,ISIC_test,0.4887900948524475,44
0.4844444692134857,ISIC_test,0.4886956214904785,45
0.4933333396911621,ISIC_test,0.4887942969799042,46
0.5466666221618652,ISIC_test,0.4899999797344208,47
0.40888890624046326,ISIC_test,0.488344669342041,48
0.5066666603088379,ISIC_test,0.48871108889579773,49
0.4844444692134857,ISIC_test,0.48862743377685547,50
0.47555553913116455,ISIC_test,0.48837605118751526,51
0.5733333826065063,ISIC_test,0.48997899889945984,52
0.46222221851348877,ISIC_test,0.48946499824523926,53
0.4888889193534851,ISIC_test,0.4894545078277588,54
0.46666666865348816,ISIC_test,0.4890476167201996,55
0.4399999976158142,ISIC_test,0.48818710446357727,56
0.5288888812065125,ISIC_test,0.4888888895511627,57
0.4444444179534912,ISIC_test,0.48813560605049133,58
0.551111102104187,ISIC_test,0.4891852140426636,59
0.5466666221618652,ISIC_test,0.4901275038719177,60
0.47555553913116455,ISIC_test,0.48989248275756836,61
0.5466666221618652,ISIC_test,0.4907936453819275,62
0.5022222399711609,ISIC_test,0.49097225069999695,63
0.45777779817581177,ISIC_test,0.4904615879058838,64
0.46222221851348877,ISIC_test,0.49003368616104126,65
0.4933333396911621,ISIC_test,0.4900829493999481,66
0.5244444608688354,ISIC_test,0.49058830738067627,67
0.4400000274181366,ISIC_test,0.4898551106452942,68
0.48000001907348633,ISIC_test,0.4897143542766571,69
0.48000001907348633,ISIC_test,0.4895775318145752,70
0.47111114859580994,ISIC_test,0.4893210530281067,71
0.5244444608688354,ISIC_test,0.48980215191841125,72
0.45777779817581177,ISIC_test,0.4893694519996643,73
0.4844444692134857,ISIC_test,0.4893037676811218,74
0.5066666603088379,ISIC_test,0.4895322024822235,75
0.5822222232818604,ISIC_test,0.4907359778881073,76
0.48000001907348633,ISIC_test,0.4905983507633209,77
0.5111111402511597,ISIC_test,0.49085795879364014,78
0.4933333396911621,ISIC_test,0.4908889830112457,79
